Chr4	34688324	right_flank_p1.sam
Chr4	34688324	right_flank_p2.sam
Chr4	34688325	left_flank_p2.sam
Chr4	34688331	left_flank_p2.sam
Chr4	34688333	left_flank_p2.sam
Chr4	34688334	right_flank_p2.sam
Chr4	34688335	right_flank_p2.sam
Chr4	34688337	left_flank_p2.sam
Chr4	34688337	left_flank_p2.sam
Chr4	34688337	right_flank_p1.sam
Chr4	34688339	left_flank_p2.sam
Chr4	34688341	left_flank_p1.sam
Chr4	34688346	right_flank_p1.sam
Chr4	34688346	right_flank_p2.sam
Chr4	34688351	right_flank_p1.sam
Chr4	34688351	right_flank_p1.sam
Chr4	34688351	right_flank_p2.sam
Chr4	34688357	right_flank_p2.sam
Chr4	34688357	right_flank_p2.sam
Chr4	34688363	left_flank_p1.sam
Chr4	34688370	right_flank_p1.sam
Chr4	34688370	right_flank_p2.sam
Chr4	34688373	left_flank_p2.sam
Chr4	34688374	right_flank_p1.sam
Chr4	34688374	right_flank_p1.sam
Chr4	34688374	right_flank_p2.sam
Chr4	34688385	left_flank_p1.sam
Chr4	34688385	left_flank_p2.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p1.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr4	34688407	left_flank_p2.sam
Chr2	34940548	left_flank_p2.sam
Chr1	34953581	right_flank_p1.sam
Chr2	35075813	right_flank_p2.sam
Chr2	35075813	right_flank_p2.sam
Chr3	35079641	left_flank_p2.sam
Chr1	35091700	left_flank_p1.sam
Chr1	35123706	right_flank_p1.sam
Chr1	35123706	right_flank_p1.sam
Chr3	35176773	right_flank_p1.sam
Chr2	35238926	right_flank_p1.sam
Chr2	35238926	right_flank_p1.sam
Chr4	35244614	right_flank_p1.sam
Chr4	35244614	right_flank_p1.sam
Chr4	35318368	left_flank_p1.sam
Chr4	35421834	right_flank_p1.sam
Chr4	35421835	left_flank_p1.sam
Chr4	35421835	right_flank_p1.sam
Chr4	35421837	right_flank_p2.sam
Chr4	35421837	right_flank_p2.sam
Chr4	35421841	left_flank_p1.sam
Chr4	35421841	left_flank_p1.sam
Chr4	35421841	left_flank_p2.sam
Chr4	35421843	left_flank_p1.sam
Chr4	35421844	right_flank_p2.sam
Chr4	35421845	left_flank_p1.sam
Chr4	35421845	left_flank_p2.sam
Chr4	35421846	right_flank_p1.sam
Chr4	35421847	left_flank_p1.sam
Chr4	35421847	left_flank_p2.sam
Chr4	35421853	right_flank_p2.sam
Chr4	35421855	left_flank_p2.sam
Chr4	35421857	right_flank_p1.sam
Chr4	35421857	right_flank_p1.sam
Chr4	35421857	right_flank_p2.sam
Chr4	35421858	right_flank_p2.sam
Chr4	35421858	right_flank_p2.sam
Chr4	35421861	left_flank_p2.sam
Chr4	35421869	left_flank_p2.sam
Chr4	35421874	right_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p1.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35421907	left_flank_p2.sam
Chr4	35422396	right_flank_p2.sam
Chr4	35450454	left_flank_p2.sam
Chr1	35465418	right_flank_p1.sam
Chr3	35877571	right_flank_p1.sam
Chr3	35894870	right_flank_p1.sam
Chr3	35894877	right_flank_p1.sam
Chr3	35945979	right_flank_p2.sam
Chr1	36102393	left_flank_p2.sam
Chr1	36114224	right_flank_p1.sam
Chr1	36114224	right_flank_p2.sam
Chr1	36149877	right_flank_p1.sam
Chr1	36201534	left_flank_p2.sam
Chr1	36531547	left_flank_p1.sam
Chr1	36531547	left_flank_p2.sam
Chr1	36531547	left_flank_p2.sam
Chr1	37534407	right_flank_p2.sam
Chr1	37793539	left_flank_p1.sam
Chr1	37828319	right_flank_p1.sam
Chr1	37828322	right_flank_p1.sam
Chr1	37828322	right_flank_p2.sam
Chr1	37828347	right_flank_p1.sam
Chr1	38092014	right_flank_p2.sam
Chr1	38092619	right_flank_p1.sam
Chr1	38092619	right_flank_p2.sam
Chr1	38674212	right_flank_p2.sam
Chr1	38705651	left_flank_p1.sam
Chr1	38859876	right_flank_p1.sam
Chr1	38973512	left_flank_p2.sam
Chr1	39147373	right_flank_p2.sam
Chr1	39630553	right_flank_p1.sam
Chr1	39957228	right_flank_p2.sam
Chr1	40262177	right_flank_p2.sam
Chr1	40262181	right_flank_p1.sam
Chr1	40371104	left_flank_p2.sam
Chr1	40641725	right_flank_p1.sam
Chr1	40797657	left_flank_p2.sam
Chr1	40818529	right_flank_p2.sam
Chr1	40832848	right_flank_p2.sam
Chr1	40846946	left_flank_p2.sam
Chr1	40847031	left_flank_p1.sam
Chr1	40890439	left_flank_p2.sam
Chr1	41818214	right_flank_p2.sam
Chr1	42140422	left_flank_p1.sam
Chr1	42156299	right_flank_p2.sam
Chr1	42156556	right_flank_p1.sam
Chr1	42527668	left_flank_p1.sam
Chr1	42599829	right_flank_p2.sam
Chr1	42930208	right_flank_p1.sam
Chr1	42930217	right_flank_p2.sam
Chr1	42930220	right_flank_p1.sam
Chr1	43152254	left_flank_p2.sam
Chr1	43245652	left_flank_p2.sam
